,x,y,label,env_name,cluster
2367,0.5197131,0.7098812,1,push-v2,1
2715,0.5419716,0.7707,1,push-v2,1
2709,0.9460564,0.6027911,1,push-v2,1
2389,0.8198514,0.73104644,1,push-v2,1
2390,0.4310386,0.8990096,1,push-v2,1
2395,0.6731733,0.49093577,1,push-v2,1
2677,0.7326015,0.44833684,1,push-v2,1
2414,0.70947236,0.82773757,1,push-v2,1
2678,0.4415285,0.8554073,1,push-v2,1
2410,0.77343905,0.9079004,1,push-v2,1
2409,0.84811133,0.39545274,1,push-v2,1
2408,0.54851615,0.8854322,1,push-v2,1
2687,0.668616,0.5399296,1,push-v2,1
2405,0.761345,0.36640924,1,push-v2,1
2689,0.46877915,0.8994724,1,push-v2,1
2690,0.7685914,0.65763545,1,push-v2,1
2691,0.5327639,0.61121094,1,push-v2,1
2402,0.65283,0.7121919,1,push-v2,1
2401,0.8339039,0.63805664,1,push-v2,1
2400,0.83604443,0.8020343,1,push-v2,1
2399,0.6356702,0.93455476,1,push-v2,1
2693,0.6096947,0.5650138,1,push-v2,1
2694,0.55964315,0.6147885,1,push-v2,1
2398,0.6263745,0.7844143,1,push-v2,1
2695,0.57857925,0.6577651,1,push-v2,1
2416,0.77418524,0.51253814,1,push-v2,1
2364,0.60439646,0.6539163,1,push-v2,1
2639,0.5318406,0.6175902,1,push-v2,1
2469,0.6695122,0.8245587,1,push-v2,1
2594,0.596589,0.93135613,1,push-v2,1
2541,0.6602016,0.55156004,1,push-v2,1
2596,0.6534704,0.57406443,1,push-v2,1
2538,0.76544994,0.44660673,1,push-v2,1
2597,0.70189446,1.0,1,push-v2,1
2535,0.85706484,0.8624301,1,push-v2,1
2534,0.73770654,0.6496969,1,push-v2,1
2533,0.5021419,0.76767045,1,push-v2,1
2543,0.4571153,0.77413803,1,push-v2,1
2531,0.8225585,0.6719156,1,push-v2,1
2527,0.47175318,0.65229374,1,push-v2,1
2526,0.64161557,0.61166936,1,push-v2,1
2523,0.76684207,0.61080635,1,push-v2,1
2601,0.47974753,0.94588983,1,push-v2,1
2521,0.54077053,0.6917448,1,push-v2,1
2520,0.5847223,0.8152613,1,push-v2,1
2602,0.58275294,0.6661369,1,push-v2,1
2603,0.72542226,0.92418045,1,push-v2,1
2530,0.61981964,0.5336482,1,push-v2,1
2593,0.9746097,0.6064098,1,push-v2,1
2592,0.82343715,0.36546063,1,push-v2,1
2547,0.83921236,0.41845977,1,push-v2,1
2572,0.46802783,0.9270841,1,push-v2,1
2575,0.7960454,0.79691845,1,push-v2,1
2576,0.6162503,0.8341479,1,push-v2,1
2578,0.4548424,0.68742967,1,push-v2,1
2581,0.91477734,0.66644996,1,push-v2,1
2566,0.62023836,0.45133892,1,push-v2,1
2564,0.85313106,0.65774715,1,push-v2,1
2584,0.9339651,0.57571846,1,push-v2,1
2560,0.6671673,0.8677356,1,push-v2,1
2559,0.66363466,0.534074,1,push-v2,1
2558,0.49825734,0.8515043,1,push-v2,1
2586,0.71959406,0.40169042,1,push-v2,1
2557,0.820903,0.34915388,1,push-v2,1
2555,0.72611165,0.5924774,1,push-v2,1
2554,0.4652829,0.9038053,1,push-v2,1
2588,0.7974698,0.49978912,1,push-v2,1
2589,0.57854366,0.5188779,1,push-v2,1
2552,0.9019948,0.49203518,1,push-v2,1
2550,0.636901,0.7830781,1,push-v2,1
2517,0.9140936,0.7821197,1,push-v2,1
2638,0.68184906,0.89120793,1,push-v2,1
2604,0.75872654,0.396236,1,push-v2,1
2514,0.69227004,0.79860663,1,push-v2,1
2485,0.76961786,0.6861919,1,push-v2,1
2628,0.8193786,0.7405299,1,push-v2,1
2484,0.7533701,0.6750447,1,push-v2,1
2629,0.51665235,0.55310446,1,push-v2,1
2483,0.74534357,0.42372033,1,push-v2,1
2631,0.72735953,0.7087861,1,push-v2,1
2481,0.5119246,0.73768806,1,push-v2,1
2632,0.45439005,0.7750168,1,push-v2,1
2486,0.59709275,0.91307026,1,push-v2,1
2633,0.9622177,0.6759236,1,push-v2,1
2634,0.52542543,0.6738843,1,push-v2,1
2635,0.80024564,0.82189864,1,push-v2,1
2474,0.43676764,0.6777604,1,push-v2,1
2637,0.8732806,0.74898326,1,push-v2,1
2473,0.89138144,0.70393354,1,push-v2,1
2472,0.91102487,0.6617027,1,push-v2,1
2471,0.8412573,0.54454905,1,push-v2,1
2470,0.72466063,0.74742573,1,push-v2,1
2478,0.8368967,0.6248333,1,push-v2,1
2488,0.66147226,0.47900373,1,push-v2,1
2490,0.54603964,0.60305065,1,push-v2,1
2626,0.86607426,0.7012958,1,push-v2,1
2513,0.6824366,0.74218094,1,push-v2,1
2509,0.69453204,0.7247687,1,push-v2,1
2610,0.45152566,0.63628525,1,push-v2,1
2506,0.75279427,0.42048103,1,push-v2,1
2612,0.4692634,0.6326562,1,push-v2,1
2505,0.8470654,0.45165795,1,push-v2,1
2616,0.51534176,0.63862216,1,push-v2,1
2617,0.7481836,0.37470812,1,push-v2,1
2501,0.6411186,0.7254057,1,push-v2,1
2500,0.7290367,0.5371065,1,push-v2,1
2618,0.66522396,0.61226183,1,push-v2,1
2619,0.38234335,0.8208672,1,push-v2,1
2007,0.8075128,0.61752725,1,push-v2,1
2620,0.92434424,0.4316845,1,push-v2,1
2495,0.8965089,0.75195545,1,push-v2,1
2622,0.7965258,0.8920185,1,push-v2,1
2623,0.5141896,0.87056345,1,push-v2,1
2624,0.8100029,0.43679923,1,push-v2,1
2492,0.8037809,0.54345196,1,push-v2,1
2515,0.46514547,0.61311936,1,push-v2,1
2860,0.7392454,0.43973038,1,push-v2,1
2363,0.91912186,0.5992086,1,push-v2,1
2360,0.50528437,0.8302483,1,push-v2,1
2245,0.861404,0.67614555,1,push-v2,1
2244,0.79557127,0.8824814,1,push-v2,1
2243,0.9314761,0.5275043,1,push-v2,1
2242,0.7166848,0.55670357,1,push-v2,1
2240,0.6894731,0.7569066,1,push-v2,1
2237,0.9353526,0.61501837,1,push-v2,1
2805,0.7434139,0.49811962,1,push-v2,1
2236,0.93802994,0.6959009,1,push-v2,1
2802,0.6293941,0.40851992,1,push-v2,1
2235,0.7408144,0.48280424,1,push-v2,1
2232,0.80562407,0.59739226,1,push-v2,1
2231,0.8695141,0.36623523,1,push-v2,1
2807,0.54664296,0.591506,1,push-v2,1
2228,0.6977654,0.52814615,1,push-v2,1
2227,0.9646021,0.63656354,1,push-v2,1
2226,0.95923847,0.65135753,1,push-v2,1
2811,0.675963,0.38943875,1,push-v2,1
2815,0.74664056,0.556432,1,push-v2,1
2233,0.91171366,0.6226238,1,push-v2,1
2248,0.6188718,0.7135224,1,push-v2,1
2249,0.9772468,0.61190486,1,push-v2,1
2250,0.8170187,0.39760795,1,push-v2,1
2273,0.58978003,0.78242743,1,push-v2,1
2271,0.9777767,0.63936114,1,push-v2,1
2788,0.702658,0.54795694,1,push-v2,1
2789,0.54399014,0.7333939,1,push-v2,1
2269,0.85888886,0.8692513,1,push-v2,1
2267,0.5710856,0.68989253,1,push-v2,1
2795,0.53860164,0.8551322,1,push-v2,1
2264,0.84908956,0.45846307,1,push-v2,1
2261,0.7969479,0.52828366,1,push-v2,1
2260,0.5588057,0.5366815,1,push-v2,1
2259,0.5217563,0.8879441,1,push-v2,1
2797,0.4992011,0.848881,1,push-v2,1
2257,0.59625345,0.8641711,1,push-v2,1
2256,0.7354565,0.781764,1,push-v2,1
2255,0.55613905,0.72911465,1,push-v2,1
2799,0.43520117,0.6813858,1,push-v2,1
2253,0.7549957,0.78058493,1,push-v2,1
2800,0.65886164,0.48187104,1,push-v2,1
2251,0.71185696,0.52622664,1,push-v2,1
2221,0.5829331,0.6695013,1,push-v2,1
2274,0.6547555,0.8802331,1,push-v2,1
2220,0.6836319,0.80322075,1,push-v2,1
2820,0.8911646,0.41420645,1,push-v2,1
2196,0.90791976,0.79796165,1,push-v2,1
2195,0.84467256,0.59108144,1,push-v2,1
2194,0.6879201,0.59261394,1,push-v2,1
2844,0.5845897,0.5664562,1,push-v2,1
2845,0.6902837,0.7468641,1,push-v2,1
2189,0.50366485,0.9083018,1,push-v2,1
2847,0.56700927,0.6441226,1,push-v2,1
2849,0.82529956,0.62389475,1,push-v2,1
2838,0.4736218,0.9210966,1,push-v2,1
2187,0.6889952,0.6169046,1,push-v2,1
2183,0.85779065,0.68193585,1,push-v2,1
2852,0.8965344,0.52666426,1,push-v2,1
2854,0.42590764,0.6738535,1,push-v2,1
2180,0.74203247,0.501168,1,push-v2,1
2855,0.91081876,0.7864855,1,push-v2,1
2856,0.6323823,0.9011499,1,push-v2,1
2178,0.5552761,0.8341142,1,push-v2,1
2176,0.77571654,0.66749996,1,push-v2,1
2184,0.64382654,0.47413307,1,push-v2,1
2200,0.8856637,0.40799573,1,push-v2,1
2837,0.9624365,0.72466195,1,push-v2,1
2202,0.76286435,0.37148908,1,push-v2,1
2821,0.51660085,0.5462653,1,push-v2,1
2219,0.540585,0.6417299,1,push-v2,1
2218,0.6326837,0.68172663,1,push-v2,1
2822,0.6802096,0.8706278,1,push-v2,1
2823,0.44117445,0.7133927,1,push-v2,1
2216,0.8503882,0.6203277,1,push-v2,1
2215,0.8811379,0.36517444,1,push-v2,1
2213,0.56954736,0.7741795,1,push-v2,1
2212,0.86274874,0.45541978,1,push-v2,1
2825,0.74200666,0.78300476,1,push-v2,1
2827,0.8173848,0.4945684,1,push-v2,1
2828,0.905192,0.56806546,1,push-v2,1
2210,0.4881124,0.7481933,1,push-v2,1
2830,0.89051396,0.5959838,1,push-v2,1
2207,0.7458568,0.591774,1,push-v2,1
2831,0.49654427,0.91168886,1,push-v2,1
2206,0.65529746,0.9311951,1,push-v2,1
2835,0.46522552,0.69682986,1,push-v2,1
2204,0.8188794,0.7142858,1,push-v2,1
2818,0.60229963,0.46456337,1,push-v2,1
2362,0.7740174,0.9074563,1,push-v2,1
2275,0.77455187,0.43302813,1,push-v2,1
2277,0.8855565,0.52473915,1,push-v2,1
2336,0.72400266,0.94190097,1,push-v2,1
2335,0.80227166,0.57155645,1,push-v2,1
2743,0.585684,0.7795282,1,push-v2,1
2332,0.7008014,0.5472672,1,push-v2,1
2747,0.89947677,0.5738555,1,push-v2,1
2748,0.5973789,0.9054261,1,push-v2,1
2327,0.60949427,0.6881434,1,push-v2,1
2326,0.80348057,0.39811218,1,push-v2,1
2337,0.5983462,0.6958315,1,push-v2,1
2325,0.84154606,0.36894447,1,push-v2,1
2749,0.570703,0.8347604,1,push-v2,1
2750,0.738396,0.412022,1,push-v2,1
2323,0.9491273,0.69562995,1,push-v2,1
2321,0.6723045,0.53847545,1,push-v2,1
2752,0.51579463,0.6654907,1,push-v2,1
2753,0.8938326,0.7322096,1,push-v2,1
2319,0.6918091,0.46786547,1,push-v2,1
2318,0.74277735,0.68328834,1,push-v2,1
2324,0.6374049,0.5962917,1,push-v2,1
2338,0.8426777,0.6241426,1,push-v2,1
2339,0.85446364,0.3787831,1,push-v2,1
2742,0.9322447,0.42893872,1,push-v2,1
2359,0.7451998,0.55819225,1,push-v2,1
2727,0.75301886,0.47081873,1,push-v2,1
2728,0.72951514,0.50780815,1,push-v2,1
2355,0.75373024,0.8258686,1,push-v2,1
2730,0.7760299,0.90518266,1,push-v2,1
2731,0.48107082,0.8737244,1,push-v2,1
2733,0.641848,0.67591196,1,push-v2,1
2350,0.6048905,0.46183074,1,push-v2,1
2734,0.8355477,0.8295076,1,push-v2,1
2348,0.49173418,0.6610527,1,push-v2,1
2347,0.77183723,0.6387782,1,push-v2,1
2737,0.81737816,0.6753255,1,push-v2,1
2345,0.7082055,0.5078321,1,push-v2,1
2738,0.7309553,0.6244622,1,push-v2,1
2343,0.8028943,0.6019104,1,push-v2,1
2342,0.8407632,0.5947183,1,push-v2,1
2740,0.7800158,0.4628973,1,push-v2,1
2741,0.72265816,0.76856714,1,push-v2,1
2340,0.67938983,0.38966432,1,push-v2,1
2314,0.64681894,0.7549007,1,push-v2,1
2276,0.6617529,0.7828464,1,push-v2,1
2756,0.8196817,0.44324052,1,push-v2,1
2759,0.58671725,0.7595513,1,push-v2,1
2293,0.8241405,0.67302185,1,push-v2,1
2292,0.5888612,0.7951557,1,push-v2,1
2291,0.8017787,0.5119897,1,push-v2,1
2780,0.81602174,0.5222339,1,push-v2,1
2781,0.63283014,0.462029,1,push-v2,1
2783,0.4248919,0.72828907,1,push-v2,1
2289,0.7621171,0.5461955,1,push-v2,1
2288,0.59669065,0.86431867,1,push-v2,1
2294,0.77065116,0.8388978,1,push-v2,1
2287,0.78102833,0.57482886,1,push-v2,1
2784,0.7446141,0.4628456,1,push-v2,1
2285,0.76948595,0.6848701,1,push-v2,1
2283,0.6387423,0.5612521,1,push-v2,1
2282,0.8624003,0.51304615,1,push-v2,1
2280,0.88796604,0.5306267,1,push-v2,1
2574,0.9588235,0.6791375,1,push-v2,1
2278,0.81467485,0.47971696,1,push-v2,1
2786,0.8590917,0.46367493,1,push-v2,1
2286,0.62889344,0.52916056,1,push-v2,1
2779,0.65656126,0.58627194,1,push-v2,1
2778,0.7995121,0.45940205,1,push-v2,1
2777,0.72401154,0.80513024,1,push-v2,1
2760,0.85750544,0.46137232,1,push-v2,1
2312,0.45669448,0.7782039,1,push-v2,1
2311,0.7296182,0.4917308,1,push-v2,1
2310,0.6319269,0.9071579,1,push-v2,1
2765,0.79199654,0.6531389,1,push-v2,1
2766,0.6287293,0.78057474,1,push-v2,1
2308,0.79816407,0.6541038,1,push-v2,1
2307,0.64159334,0.4119961,1,push-v2,1
2768,0.491116,0.6201738,1,push-v2,1
2769,0.899983,0.62826514,1,push-v2,1
2306,0.6674039,0.71946985,1,push-v2,1
2305,0.65970457,0.77355164,1,push-v2,1
2303,0.4856128,0.718465,1,push-v2,1
2770,0.7168149,0.86465245,1,push-v2,1
2773,0.7274318,0.3683198,1,push-v2,1
2300,0.8236601,0.56644607,1,push-v2,1
2299,0.7713316,0.64648765,1,push-v2,1
2298,0.5424577,0.90875304,1,push-v2,1
2297,0.8658963,0.65968955,1,push-v2,1
2758,0.6328896,0.89598686,1,push-v2,1
2279,0.6904165,0.4985769,1,push-v2,1
1499,0.89853686,0.39136848,1,push-v2,1
2004,0.5588416,0.48281986,1,push-v2,1
669,0.67779917,0.92688537,1,push-v2,1
668,0.86420506,0.51413625,1,push-v2,1
666,0.7077472,0.6167764,1,push-v2,1
661,0.83765274,0.4715405,1,push-v2,1
660,0.61242133,0.75117123,1,push-v2,1
657,0.7094342,0.87118536,1,push-v2,1
656,0.7311685,0.80235547,1,push-v2,1
652,0.63184595,0.7020781,1,push-v2,1
651,0.56266737,0.90342814,1,push-v2,1
650,0.7305519,0.49482635,1,push-v2,1
649,0.78507394,0.44625494,1,push-v2,1
645,0.4697328,0.77865255,1,push-v2,1
644,0.69052225,0.79976434,1,push-v2,1
642,0.50087684,0.87636375,1,push-v2,1
640,0.90888155,0.59851336,1,push-v2,1
639,0.9240927,0.55891776,1,push-v2,1
637,0.5505068,0.91514856,1,push-v2,1
633,0.8558054,0.7836293,1,push-v2,1
632,0.70750844,0.7437411,1,push-v2,1
631,0.78165144,0.54903656,1,push-v2,1
629,0.9119465,0.73053473,1,push-v2,1
628,0.78062904,0.5751532,1,push-v2,1
627,0.7859689,0.44759193,1,push-v2,1
625,0.9301119,0.6983816,1,push-v2,1
622,0.7806005,0.462204,1,push-v2,1
621,0.47853065,0.6196005,1,push-v2,1
617,0.7279862,0.74942553,1,push-v2,1
672,0.8732019,0.53128636,1,push-v2,1
616,0.8954538,0.73106897,1,push-v2,1
673,0.6680322,0.4067588,1,push-v2,1
681,0.52722114,0.81646454,1,push-v2,1
729,0.69060177,0.6518451,1,push-v2,1
727,0.5839199,0.6593582,1,push-v2,1
726,0.5532148,0.7775948,1,push-v2,1
724,0.8448217,0.85211337,1,push-v2,1
723,0.86575645,0.44351208,1,push-v2,1
721,0.7667929,0.6217616,1,push-v2,1
718,0.7572872,0.69084156,1,push-v2,1
717,0.5858707,0.94713944,1,push-v2,1
715,0.6400056,0.7613155,1,push-v2,1
713,0.5491945,0.8974072,1,push-v2,1
712,0.5496696,0.6111433,1,push-v2,1
711,0.6686918,0.82565486,1,push-v2,1
710,0.9138982,0.41721305,1,push-v2,1
709,0.8659768,0.5162705,1,push-v2,1
708,0.90071595,0.57238966,1,push-v2,1
702,0.55309826,0.8923394,1,push-v2,1
701,0.59139705,0.7003303,1,push-v2,1
699,0.61761427,0.5348703,1,push-v2,1
698,0.6275837,0.40666726,1,push-v2,1
697,0.6021406,0.59773195,1,push-v2,1
695,0.7587108,0.78644586,1,push-v2,1
694,0.61514294,0.6937497,1,push-v2,1
693,0.67658323,0.66365075,1,push-v2,1
689,0.7033668,0.64512897,1,push-v2,1
685,0.51842153,0.5626581,1,push-v2,1
683,0.7076993,0.5459084,1,push-v2,1
682,0.5739346,0.80321515,1,push-v2,1
674,0.76939017,0.49918532,1,push-v2,1
730,0.7286678,0.37315992,1,push-v2,1
613,0.67041963,0.840447,1,push-v2,1
610,0.9153629,0.42249325,1,push-v2,1
542,0.6248595,0.81941485,1,push-v2,1
541,0.86309385,0.53142697,1,push-v2,1
540,0.74967873,0.5663446,1,push-v2,1
539,0.79631215,0.77361506,1,push-v2,1
538,0.59619033,0.52971804,1,push-v2,1
537,0.86671585,0.53011686,1,push-v2,1
536,0.7711095,0.77663887,1,push-v2,1
535,0.6938537,0.3678632,1,push-v2,1
531,0.56497484,0.8351263,1,push-v2,1
530,0.7093168,0.42771494,1,push-v2,1
527,0.48432964,0.81140393,1,push-v2,1
526,0.6166571,0.50834465,1,push-v2,1
522,0.7634099,0.605984,1,push-v2,1
520,0.8360227,0.7951913,1,push-v2,1
517,0.89605564,0.636117,1,push-v2,1
516,0.86833787,0.7486395,1,push-v2,1
515,0.49629828,0.57269776,1,push-v2,1
514,0.58419657,0.6732556,1,push-v2,1
512,0.45157832,0.61832476,1,push-v2,1
511,0.617934,0.8673745,1,push-v2,1
509,0.7688386,0.75473046,1,push-v2,1
505,0.93234557,0.74791795,1,push-v2,1
504,0.77288383,0.88123596,1,push-v2,1
503,0.8992439,0.45455116,1,push-v2,1
501,0.46835914,0.7773311,1,push-v2,1
500,0.61341363,0.6227722,1,push-v2,1
497,0.6059481,0.55743897,1,push-v2,1
543,0.61557543,0.73081565,1,push-v2,1
611,0.7601812,0.36319968,1,push-v2,1
544,0.90348107,0.7841913,1,push-v2,1
549,0.6300339,0.5710152,1,push-v2,1
609,0.7069543,0.63864166,1,push-v2,1
605,0.8597265,0.77835214,1,push-v2,1
604,0.7945653,0.42529932,1,push-v2,1
603,0.42099905,0.8464822,1,push-v2,1
597,0.8054334,0.48856097,1,push-v2,1
595,1.0,0.63977116,1,push-v2,1
593,0.4164406,0.68173397,1,push-v2,1
591,0.7404423,0.5575965,1,push-v2,1
590,0.9373457,0.7001446,1,push-v2,1
589,0.4517731,0.70812494,1,push-v2,1
583,0.51764417,0.8137632,1,push-v2,1
581,0.7834151,0.728439,1,push-v2,1
578,0.41212106,0.7835606,1,push-v2,1
577,0.7279412,0.39374575,1,push-v2,1
573,0.48857212,0.682138,1,push-v2,1
572,0.7891117,0.6407204,1,push-v2,1
569,0.7223781,0.9197549,1,push-v2,1
568,0.6032736,0.79685205,1,push-v2,1
566,0.6321666,0.8146802,1,push-v2,1
562,0.5952031,0.9114475,1,push-v2,1
560,0.8939574,0.45462608,1,push-v2,1
559,0.5507057,0.85784143,1,push-v2,1
556,0.7512433,0.6192662,1,push-v2,1
555,0.8942926,0.7443699,1,push-v2,1
552,0.6148864,0.83441293,1,push-v2,1
551,0.5407612,0.5985235,1,push-v2,1
550,0.598295,0.44962054,1,push-v2,1
548,0.8394586,0.46891284,1,push-v2,1
493,0.9478564,0.6804814,1,push-v2,1
732,0.6165965,0.7328225,1,push-v2,1
735,0.5672319,0.79561085,1,push-v2,1
931,0.7058294,0.8764838,1,push-v2,1
929,0.96835226,0.596727,1,push-v2,1
928,0.7778469,0.5552801,1,push-v2,1
927,0.6146745,0.55519193,1,push-v2,1
926,0.7653394,0.7546422,1,push-v2,1
925,0.68877995,0.52601403,1,push-v2,1
924,0.68622744,0.80350447,1,push-v2,1
923,0.6561947,0.7681784,1,push-v2,1
920,0.4813831,0.653837,1,push-v2,1
919,0.487985,0.81627554,1,push-v2,1
916,0.73415136,0.6253031,1,push-v2,1
914,0.63990736,0.9205224,1,push-v2,1
913,0.74387664,0.74917567,1,push-v2,1
911,0.59310013,0.6980334,1,push-v2,1
907,0.7362642,0.55891174,1,push-v2,1
905,0.7852489,0.70084083,1,push-v2,1
902,0.52688456,0.75093,1,push-v2,1
901,0.8807734,0.4515066,1,push-v2,1
898,0.6805624,0.5252358,1,push-v2,1
897,0.9100447,0.6228221,1,push-v2,1
896,0.56017965,0.4844672,1,push-v2,1
895,0.5496598,0.740265,1,push-v2,1
893,0.49147218,0.60398406,1,push-v2,1
891,0.41138092,0.7118475,1,push-v2,1
889,0.59762275,0.9399306,1,push-v2,1
888,0.72154135,0.71322024,1,push-v2,1
887,0.7111451,0.48646924,1,push-v2,1
934,0.88068247,0.8209291,1,push-v2,1
884,0.9258548,0.43301618,1,push-v2,1
935,0.75506806,0.6859785,1,push-v2,1
939,0.41299343,0.71301097,1,push-v2,1
988,0.689214,0.46504864,1,push-v2,1
980,0.70841515,0.612541,1,push-v2,1
979,0.71995986,0.9064855,1,push-v2,1
976,0.77974766,0.6460285,1,push-v2,1
973,0.47605556,0.89043677,1,push-v2,1
971,0.66380507,0.4753557,1,push-v2,1
969,0.7111685,0.7428692,1,push-v2,1
968,0.79153013,0.6376642,1,push-v2,1
967,0.7629874,0.39522484,1,push-v2,1
965,0.77306145,0.65503514,1,push-v2,1
963,0.5551247,0.6333697,1,push-v2,1
962,0.53936964,0.70459783,1,push-v2,1
959,0.6942238,0.5302982,1,push-v2,1
958,0.56757265,0.5211707,1,push-v2,1
955,0.6015743,0.8393222,1,push-v2,1
953,0.5232703,0.75590694,1,push-v2,1
952,0.77866685,0.6134899,1,push-v2,1
951,0.8684035,0.7758132,1,push-v2,1
950,0.59015304,0.84142065,1,push-v2,1
949,0.49346235,0.8377735,1,push-v2,1
948,0.707104,0.59630406,1,push-v2,1
947,0.6336427,0.848361,1,push-v2,1
945,0.8419871,0.8214929,1,push-v2,1
944,0.71110284,0.6012127,1,push-v2,1
942,0.69224274,0.7237344,1,push-v2,1
941,0.6375759,0.50543463,1,push-v2,1
940,0.55202025,0.6468917,1,push-v2,1
936,0.7707293,0.6861442,1,push-v2,1
734,0.75607216,0.6733614,1,push-v2,1
882,0.6466837,0.74892336,1,push-v2,1
877,0.70121914,0.8808956,1,push-v2,1
796,0.92317265,0.76463366,1,push-v2,1
794,0.5641107,0.50926507,1,push-v2,1
790,0.5637278,0.5661184,1,push-v2,1
784,0.6297063,0.6286326,1,push-v2,1
781,0.59408796,0.7390727,1,push-v2,1
780,0.6966178,0.56848013,1,push-v2,1
778,0.54403484,0.64721173,1,push-v2,1
775,0.7509756,0.83469665,1,push-v2,1
774,0.47162458,0.92646194,1,push-v2,1
770,0.6043718,0.88741684,1,push-v2,1
769,0.543232,0.603798,1,push-v2,1
768,0.8500846,0.75006974,1,push-v2,1
767,0.8104312,0.69314116,1,push-v2,1
766,0.70590144,0.74411374,1,push-v2,1
761,0.6748596,0.40649816,1,push-v2,1
757,0.66777337,0.910756,1,push-v2,1
756,0.64833176,0.46800122,1,push-v2,1
754,0.8147213,0.83170307,1,push-v2,1
753,0.68379915,0.64826065,1,push-v2,1
750,0.7218559,0.6771175,1,push-v2,1
747,0.5189103,0.63391715,1,push-v2,1
745,0.5125863,0.8677767,1,push-v2,1
744,0.57117414,0.8155226,1,push-v2,1
740,0.75415933,0.40323207,1,push-v2,1
738,0.68805635,0.7603083,1,push-v2,1
737,0.8801054,0.3648747,1,push-v2,1
736,0.6236969,0.59432185,1,push-v2,1
797,0.7489026,0.7527398,1,push-v2,1
881,0.6887659,0.49937513,1,push-v2,1
799,0.6178801,0.7503697,1,push-v2,1
801,0.6661799,0.64014053,1,push-v2,1
876,0.5063086,0.8907349,1,push-v2,1
875,0.7423107,0.5325265,1,push-v2,1
870,0.62858003,0.5285489,1,push-v2,1
867,0.5673811,0.7051141,1,push-v2,1
863,0.8150316,0.43829796,1,push-v2,1
861,0.58209676,0.523505,1,push-v2,1
857,0.9592887,0.595897,1,push-v2,1
855,0.68530923,0.52931094,1,push-v2,1
851,0.5183013,0.8246587,1,push-v2,1
849,0.45588666,0.74317056,1,push-v2,1
847,0.7141611,0.44960904,1,push-v2,1
844,0.7335037,0.7828919,1,push-v2,1
842,0.58147615,0.56553835,1,push-v2,1
838,0.6778247,0.5563452,1,push-v2,1
837,0.7995214,0.55348176,1,push-v2,1
836,0.8390198,0.41821936,1,push-v2,1
833,0.7652268,0.7261591,1,push-v2,1
830,0.93414235,0.7268916,1,push-v2,1
825,0.48081997,0.87211704,1,push-v2,1
824,0.80230963,0.67129177,1,push-v2,1
822,0.55141395,0.7415737,1,push-v2,1
821,0.64144856,0.8156928,1,push-v2,1
820,0.5403439,0.63960797,1,push-v2,1
816,0.59659255,0.9389041,1,push-v2,1
811,0.81210446,0.43160528,1,push-v2,1
806,0.6395566,0.72845465,1,push-v2,1
805,0.89321756,0.49511084,1,push-v2,1
800,0.69338316,0.79723376,1,push-v2,1
492,0.6688207,0.7765119,1,push-v2,1
491,0.51840127,0.56783766,1,push-v2,1
490,0.6841199,0.89211994,1,push-v2,1
181,0.74851453,0.38582045,1,push-v2,1
180,0.59750885,0.9084452,1,push-v2,1
179,0.88034225,0.6948937,1,push-v2,1
178,0.69537747,0.70765334,1,push-v2,1
177,0.8187899,0.6379144,1,push-v2,1
175,0.6359884,0.8589613,1,push-v2,1
174,0.6730868,0.9233685,1,push-v2,1
172,0.6147758,0.8382229,1,push-v2,1
169,0.70443684,0.700044,1,push-v2,1
168,0.5916531,0.6018314,1,push-v2,1
166,0.71776277,0.39325428,1,push-v2,1
164,0.76125705,0.5582797,1,push-v2,1
162,0.71950245,0.76835066,1,push-v2,1
156,0.5673152,0.6832924,1,push-v2,1
150,0.7262397,0.92905426,1,push-v2,1
148,0.53906375,0.7572518,1,push-v2,1
143,0.6293644,0.5053074,1,push-v2,1
140,0.51882994,0.6015431,1,push-v2,1
139,0.9778246,0.612375,1,push-v2,1
138,0.77171916,0.8790219,1,push-v2,1
137,0.8038888,0.6038182,1,push-v2,1
136,0.6621404,0.8191592,1,push-v2,1
134,0.7066801,0.89069295,1,push-v2,1
131,0.50740457,0.6406852,1,push-v2,1
128,0.5849521,0.9470058,1,push-v2,1
127,0.5664546,0.62820154,1,push-v2,1
125,0.8345467,0.7236116,1,push-v2,1
182,0.89475536,0.4502953,1,push-v2,1
123,0.46844336,0.73120904,1,push-v2,1
185,0.6059036,0.58221895,1,push-v2,1
190,0.59530914,0.66889936,1,push-v2,1
246,0.66115516,0.7750318,1,push-v2,1
245,0.41407448,0.76932174,1,push-v2,1
243,0.8483403,0.4543405,1,push-v2,1
241,0.8147416,0.40095207,1,push-v2,1
240,0.88183457,0.8038654,1,push-v2,1
238,0.6909208,0.8392827,1,push-v2,1
237,0.75378716,0.6925409,1,push-v2,1
235,0.6691075,0.8391435,1,push-v2,1
234,0.50566083,0.6924432,1,push-v2,1
233,0.56860816,0.69088507,1,push-v2,1
226,0.509642,0.9287398,1,push-v2,1
224,0.74123406,0.629634,1,push-v2,1
223,0.48381418,0.71892565,1,push-v2,1
219,0.6727819,0.40584204,1,push-v2,1
215,0.66237485,0.70919865,1,push-v2,1
214,0.4636411,0.73108315,1,push-v2,1
213,0.7988531,0.85906,1,push-v2,1
211,0.81513983,0.6927305,1,push-v2,1
208,0.57444614,0.83303034,1,push-v2,1
